Time (s),EMG Biceps (mV)
3.835767153430686,0.024626062106466336
3.836767353470694,-0.0719188620767948
3.837767553510702,0.2868518840161942
3.83876775355071,-0.05431644744429645
3.839767953590718,-0.06464959409161099
3.840768153630726,-0.006281720176119213
3.841768353670734,-0.22939465618940572
3.842768553710742,-0.04518446278096045
3.84376875375075,-0.10336775961300758
3.844768953790758,0.2050950744057964
3.845769153830766,0.04704326699429272
3.846769353870774,0.08524257591969206
3.847769553910782,-0.21815160290866895
3.84876975395079,0.016818968164057594
3.849769953990798,0.09014530413831086
3.850770154030806,0.02406186239194169
3.851770354070814,0.004320336130024063
3.852770554110822,-0.07685375763322627
3.85377075415083,-0.10737878465435201
3.854770954190838,-0.08242351152385484
3.855771154230846,-0.023851492831635523
3.856771354270854,0.10477247775803296
3.857771554310862,0.08865824600052823
3.85877175435087,0.03101812902780684
3.859771954390878,-0.17059909208654736
3.860772154430886,-0.04946270644730316
3.861772354470894,-0.08081257583073746
3.862772554510902,-0.007962578885123745
3.86377275455091,-0.10430149711058789
3.864772954590918,-0.038134363273161095
3.865773154630926,-0.03301745919916298
3.866773354670934,-0.2187078525085079
3.867773554710942,-0.07385258344580234
3.86877375475095,-0.07996602451533562
3.869773954790958,-0.08977170353350099
3.870774154830966,0.03588627149753832
3.871774354870974,-0.12148107866721755
3.872774554910982,0.0621913468770851
3.87377475495099,-0.05659879934051041
3.874774954990998,0.031227621895979968
3.8757751550310062,-0.05840030187318525
3.8767753550710142,-0.10348601227186818
3.8777755551110222,-0.06311105219854558
3.8787757551510302,0.014306355513090369
3.8797759551910382,-0.01593984033786501
3.8807761552310462,0.012013651518824709
3.8817763552710542,0.03658587952954311
3.8827765553110622,-0.010419686874864862
3.8837767553510703,-0.10730840254470563
3.8847769553910783,0.10930829966548522
3.8857771554310863,0.161980247393918
3.8867773554710943,0.07866438331202276
3.8877775555111023,0.024215564666809505
3.8887777555511103,0.027046161293540517
3.8897779555911183,0.06737460394459424
3.8907781556311263,-0.11984261538996609
3.8917783556711343,0.041652329462108124
3.8927785557111423,0.04283625469494499
3.8937787557511503,-0.04675622681931174
3.8947789557911583,-0.05485162924740993
3.8957791558311663,0.022371748416186926
3.8967793558711743,0.11131259355387856
3.8977795559111823,-0.060568687855255314
3.8987797559511903,0.014329237668285599
3.8997799559911983,0.03350217248900623
3.9007801560312063,-0.025732852646485456
3.9017803560712143,-0.007146446178506219
3.9027805561112223,-0.010246794542668672
3.9037807561512303,-0.03486419754638628
3.9047809561912383,0.08159123150104518
3.9057811562312463,-0.015083109579061607
3.9067813562712543,-0.010726392637458173
3.9077815563112623,0.019688792417781563
3.9087817563512703,-0.060803795271894265
3.9097819563912783,0.025397745849002732
3.9107821564312863,0.028799581625321778
3.9117823564712944,0.05812148837830509
3.9127825565113024,-0.015975216473219863
3.9137827565513104,0.011560149748264966
3.9147829565913184,0.0156458576709924
3.9157831566313264,0.010016587515316993
3.9167833566713344,0.056313769390762075
3.9177835567113424,0.02631709843276557
3.9187837567513504,0.013211342739233124
3.9197839567913584,0.07168004773437807
3.9207841568313664,-0.02655240581815375
3.9217843568713744,-0.007744300107172407
3.9227845569113824,0.02316002573763448
3.9237847569513904,0.0671136949349362
3.9247849569913984,0.0035281757486997052
3.9257851570314064,-0.0025798330170962716
3.9267853570714144,-0.0093832918026158
3.9277855571114224,0.042541152662638214
3.9287857571514304,0.016415514037031925
3.9297859571914384,-0.033097360402336504
3.9307861572314464,0.017201554337552723
3.9317863572714544,0.00849299111987521
3.9327865573114624,-0.051298324716372565
3.9337867573514704,0.012803766498939875
3.9347869573914784,0.02609475084472118
3.9357871574314864,-0.029812011144001394
3.9367873574714944,0.011103615304375612
3.9377875575115024,0.004155091564196179
3.9387877575515104,0.04849857392249103
3.9397879575915185,-0.01042886093513416
3.9407881576315265,-0.024714469970388276
3.9417883576715345,0.000329880128458049
3.9427885577115425,0.037900541281164185
3.9437887577515505,0.015669779137069507
3.9447889577915585,0.001027372887404576
3.9457891578315665,0.02141203043254872
3.9467893578715745,-0.01520975578664768
3.9477895579115825,0.0021025345567055246
3.9487897579515905,0.030476002306402548
3.9497899579915985,0.008498977595015675
3.9507901580316065,0.0038009432951401885
3.9517903580716145,0.023485632102055735
3.9527905581116225,-0.0028234537115440234
3.9537907581516305,-0.007947704295746963
3.9547909581916385,0.012340060318480612
3.9557911582316465,-0.005057578569467544
3.9567913582716545,0.01888667879285175
3.9577915583116625,0.0004749216895172708
3.9587917583516705,0.013578519064130518
3.9597919583916785,0.005575102174301324
3.9607921584316865,-0.0036607819075664795
3.9617923584716945,-0.002225586240861909
3.9627925585117025,-0.013671880787039698
3.9637927585517105,-0.006713889816965729
3.9647929585917185,0.008648065463455645
3.9657931586317265,0.0006813267027738688
3.9667933586717345,-0.00036709256323495565
3.9677935587117426,0.0009136819960868595
3.9687937587517506,0.0005728971335482722
3.9697939587917586,-0.003576287555759476
3.9707941588317666,0.003968717688492234
3.9717943588717746,-0.005503370700851004
3.9727945589117826,0.0005413426517585766
3.9737947589517906,-0.0006342957542373443
3.9747949589917986,-0.002862249733210632
3.9757951590318066,-0.002580925371505554
3.9767953590718146,-0.00019104515864022735
3.9777955591118226,-0.0038327016010670225
3.9787957591518306,-0.0005101581622473267
3.9797959591918386,-0.0002548239628412539
3.9807961592318466,0.0021396879110561276
3.9817963592718546,-0.0006769044211335951
3.9827965593118626,0.00023292771631523696
3.98379675935187,-0.0005930633794589201
3.984796959391878,0.000917742691489123
3.985797159431886,0.0015362537861754828
3.986797359471894,0.0017624613466327565
3.987797559511902,6.426404564657099e-05
3.98879775955191,-1.4827121265825275e-05
3.989797959591918,-0.0013310198638528527
3.990798159631926,-0.0007650839556903369
3.991798359671934,4.4684357315621184e-05
3.992798559711942,-7.911005600480739e-05
3.99379875975195,-0.00025422955781992374
3.994798959791958,-0.00014130548685563202
3.995799159831966,-4.9425950832794575e-05
3.996799359871974,1.6758824955559367e-05
3.997799559911982,-1.3311727702950753e-05
3.99879975995199,-1.1223707453130663e-05
3.999799959991998,-2.6803918333754003e-08
4.000800160032006,-5.508541683856606e-07
4.001800360072014,1.1807241676274617e-05
4.002800560112022,-1.876475350807134e-05
4.00380076015203,-2.2254271730371505e-05
4.004800960192038,8.36299901807152e-06
4.005801160232046,-4.853857202501965e-06
4.006801360272054,0.00026325715954365496
4.007801560312062,0.000150028364174587
4.00880176035207,0.0001058955030830014
4.009801960392078,0.00018576528317451954
4.010802160432086,-0.0010913235569701685
4.011802360472094,-0.0002465077304196914
4.012802560512102,0.0005339981941228504
4.01380276055211,-0.0007154598159535682
4.014802960592118,-0.00044427582180067574
4.015803160632126,-0.0011505493481024172
4.016803360672134,0.00111339743035858
4.017803560712142,0.0009842336069086504
4.01880376075215,0.0015609716060644794
4.019803960792158,-0.0012888825444212664
4.020804160832166,-0.0007356744201379526
4.021804360872174,0.00015540668293782673
4.022804560912182,-0.00154783264075614
4.02380476095219,0.0019885712602337445
4.024804960992198,-0.005911922233566059
4.025805161032206,-0.004706825088770147
4.026805361072214,0.001934732239268475
4.027805561112222,-0.0015718225631788465
4.02880576115223,-0.005446995208795013
4.029805961192238,0.0022438663322249053
4.030806161232246,-0.00022341635403553496
4.031806361272254,0.0018889789445000703
4.032806561312262,0.002463472048025627
4.03380676135227,-0.00041477441292563793
4.034806961392278,0.001985908540217421
4.035807161432286,-0.0014737553657096828
4.036807361472294,0.005966632752322904
4.037807561512302,0.001241632446387682
4.03880776155231,-0.01081842290039135
4.039807961592318,-0.018427907931426568
4.040808161632326,0.00193243134585366
4.041808361672334,-0.000442128400148871
4.042808561712342,0.01450029283291696
4.04380876175235,0.007823232879393226
4.044808961792358,-0.01089178096853388
4.045809161832366,-0.004725754277116605
4.046809361872374,-0.0016540467432570236
4.047809561912382,-0.010208524379731243
4.04880976195239,0.003205783650714862
4.049809961992398,0.015099557336191219
4.050810162032406,-0.006130126359446721
4.051810362072414,0.008965352689992056
4.052810562112422,0.013418329529878169
4.05381076215243,0.0002766580277158606
4.054810962192438,0.009645193994675812
4.055811162232446,-0.025087602989845307
4.056811362272454,-0.010366906783901507
4.057811562312462,0.006624178409004731
4.05881176235247,-0.026712245060150217
4.059811962392478,0.001740413788057331
4.060812162432486,-0.00705210704444748
4.061812362472494,-0.012465595564513984
4.0628125625125024,-0.055681782303327515
4.0638127625525104,0.008314097868625603
4.0648129625925185,-0.013298512591567885
4.0658131626325265,-0.042243291120262455
4.0668133626725345,-0.011424562147670408
4.0678135627125425,0.007395681464320206
4.0688137627525505,0.009504071996287573
4.0698139627925585,-0.031692229316554445
4.0708141628325665,0.005302415931000675
4.0718143628725745,0.011460186649749675
4.0728145629125825,-0.007270342792647155
4.0738147629525905,-0.013464223057527477
4.0748149629925985,-0.054891021539551915
4.0758151630326065,-0.0009112675455830377
4.0768153630726145,0.006267741341846667
4.0778155631126225,-0.02403457273387156
4.0788157631526305,-0.025648983830134836
4.0798159631926385,0.03354969090040109
4.0808161632326465,-0.036647489373328464
4.0818163632726545,-0.0012132840114067978
4.0828165633126625,0.0207620443689972
4.0838167633526705,-0.021973055929790545
4.0848169633926785,0.0003293991318369452
4.0858171634326865,0.039170835029322455
4.0868173634726945,-0.017675659196475853
4.0878175635127025,0.007643230285616788
4.0888177635527105,-0.02848027979258556
4.0898179635927185,-0.03308497518850378
4.0908181636327265,0.0432305393226068
4.0918183636727345,-0.0038679157400974156
4.0928185637127426,0.03932566228027937
4.0938187637527506,-0.029837789858100774
4.094818963792759,0.06399711764906461
4.095819163832767,-0.06202986746396192
4.096819363872775,-0.029368367001072055
4.097819563912783,-0.005818909585961777
4.098819763952791,0.017755633675036624
4.099819963992799,-0.01703744405811144
4.100820164032807,-0.08661821878886858
4.101820364072815,-0.015813782894779155
4.102820564112823,-0.04348866376923785
4.103820764152831,0.04211223550655056
4.104820964192839,0.099887853853931
4.105821164232847,-0.05399617947527525
4.106821364272855,-0.042274404570697546
4.107821564312863,-0.06831609409750429
4.108821764352871,0.007584220318650984
4.109821964392879,0.03225619217820428
4.110822164432887,0.05681198917485958
4.111822364472895,-0.07808766040554012
4.112822564512903,-0.012868700062987156
4.113822764552911,0.10201532275416686
4.114822964592919,0.03857120641062232
4.115823164632927,-0.01669197480224432
4.116823364672935,0.018377508971337015
4.117823564712943,-0.08541044290703494
4.118823764752951,-0.13725424795976973
4.119823964792959,0.13090364630307424
4.120824164832967,0.002266556000640588
4.121824364872975,0.009503219093370778
4.122824564912983,0.0434647214938061
4.123824764952991,-0.06616076056726097
4.124824964992999,-0.11450112387857336
4.125825165033007,0.048884453791932875
4.126825365073015,-0.18088562790293553
4.127825565113023,-0.014534413360986414
4.128825765153031,-0.13746054502744418
4.129825965193039,0.10589046087662121
4.130826165233047,0.08845274384074707
4.131826365273055,-0.04803008922431377
4.132826565313063,-0.08761984534172097
4.133826765353071,-0.009117666240128408
4.134826965393079,-0.035647798000149736
4.135827165433087,-0.07387518069945277
4.136827365473095,-0.016368371435392298
4.137827565513103,-0.0846556984832078
4.138827765553111,0.04545727346195542
4.139827965593119,0.10760177444355029
4.140828165633127,0.05956050287970212
4.141828365673135,-0.03954525414005828
4.142828565713143,-0.0909317242318092
4.143828765753151,0.20387920996637873
4.144828965793159,-0.13735480068162068
4.145829165833167,0.0040290150211314485
4.146829365873175,-0.17116013307170105
4.147829565913183,0.11573496284946613
4.148829765953191,0.049498921215597694
4.149829965993199,0.002562376618654061
4.150830166033207,-0.1402320470757978
4.151830366073215,0.1141006738091629
4.152830566113223,0.08435141650429757
4.153830766153231,-0.11848494983915617
4.154830966193239,-0.06386616178782784
4.155831166233247,-0.07194471146092686
4.156831366273255,-0.07426714001603306
4.157831566313263,-0.13447960619890664
4.158831766353271,0.0057542833693893574
4.159831966393279,-0.1731511723159132
4.160832166433287,0.09441280482671216
4.161832366473295,0.0012893544249461205
4.162832566513303,0.2033088934082407
4.163832766553311,-0.12470271858516302
4.164832966593319,0.00014323271895467756
4.165833166633327,-0.136015115608189
4.166833366673335,-0.03518485162989489
4.167833566713343,0.1463990083341357
4.168833766753351,0.16557206252567214
4.169833966793359,0.027221625622630873
4.170834166833367,0.1470138234913225
4.171834366873375,0.15655975057093058
4.172834566913383,0.06532425290056415
4.173834766953391,0.2784934491306131
4.174834966993399,-0.009364594754019151
4.175835167033407,-0.0063750664278204245
4.176835367073415,-0.06828194040824927
4.177835567113423,0.0069599960886955825
4.178835767153431,0.11790777727868738
4.179835967193439,-0.16947997966368358
4.180836167233447,0.06959587484927089
4.181836367273455,0.0042649083035270685
4.182836567313463,-0.09038266362626257
4.183836767353471,0.22637629586898192
4.184836967393479,-0.006849706465987361
4.185837167433487,1.7323993137429527e-05
4.186837367473495,0.12455411118928923
4.187837567513503,0.13577564084466437
4.188837767553511,0.14714041903926625
4.189837967593519,-0.2360268443219193
4.190838167633527,-0.014152936365637053
4.191838367673535,0.1693545139604319
4.192838567713543,-0.41649965734624805
4.193838767753551,-0.24674463330935478
4.194838967793559,0.03483104445366139
4.195839167833567,-0.0007170473379695914
4.196839367873575,0.09482742595068885
4.197839567913583,-0.007509887808675731
4.198839767953591,0.16472322068945952
4.199839967993599,-0.16326029078881713
4.200840168033607,-0.12959881859011674
4.201840368073615,0.08817586900321095
4.202840568113623,0.23304698819332567
4.203840768153631,0.1930991670412258
4.204840968193639,0.2791568572507797
4.205841168233647,0.007832582057086169
4.206841368273655,-0.25338975105873907
4.207841568313663,-0.21789946540967578
4.208841768353671,0.09451224649410472
4.209841968393679,-0.17956257993602853
4.210842168433687,-0.1573842974671418
4.211842368473695,0.0993845549576496
4.212842568513703,-0.1273126501713026
4.213842768553711,0.15707173405891264
4.214842968593719,-0.1389929297547894
4.215843168633727,0.17629959943796353
4.216843368673735,0.09024121082124575
4.217843568713743,-0.08535553304593636
4.218843768753751,0.2294878080207398
4.219843968793759,-0.15620662800309854
4.220844168833767,-0.21932267143450426
4.221844368873775,-0.08573589467764987
4.222844568913783,-0.018806087134437023
4.223844768953791,0.13815151377072182
4.224844968993799,-0.6480189119360519
4.225845169033807,0.11971223487699956
4.226845369073815,-0.10041351420355714
4.227845569113823,0.005213936796283394
4.228845769153831,-0.21768668172563563
4.229845969193839,0.15974380852851208
4.230846169233847,-0.4038824856134671
4.231846369273855,0.23623834967198248
4.232846569313863,0.053957913406941234
4.233846769353871,-0.27006284603940045
4.234846969393879,0.47359760899973014
4.235847169433887,0.04953659971210046
4.236847369473895,-0.10203528125597054
4.237847569513903,0.2326620557421254
4.238847769553911,-0.11216947386887242
4.239847969593919,-0.12246363583651415
4.240848169633927,-0.08150114519231534
4.241848369673935,-0.43768034553522195
4.242848569713943,-0.15935944203952954
4.243848769753951,0.03205486290525513
4.244848969793959,0.16503315990464068
4.245849169833967,-0.09768040602805658
4.246849369873975,0.16052014050707286
4.247849569913983,-0.06561376617161949
4.248849769953991,0.47858471387604623
4.249849969993999,0.12470384984923724
4.250850170034007,-0.058986968305791206
4.251850370074015,-0.10029544423067416
4.252850570114023,0.14082656874066327
4.253850770154031,-0.1135581410255509
4.254850970194039,0.09338867571864656
4.255851170234047,-0.4366186999644983
4.256851370274055,0.320979956616766
4.257851570314063,0.16047721998956374
4.258851770354071,-0.5347762684814403
4.259851970394079,-0.08617096541702453
4.260852170434087,0.015493282381360295
4.261852370474095,0.2621948954575451
4.262852570514103,0.06406447053488931
4.263852770554111,0.369585061416397
4.264852970594119,0.21107983812177497
4.265853170634127,-0.08490406295505988
4.266853370674135,-0.2376882386831084
4.267853570714143,0.372064281931035
4.268853770754151,0.22213762696904304
4.269853970794159,-0.056995699323871815
4.270854170834167,-0.3092597819838894
4.271854370874175,-0.2495364810678977
4.272854570914183,0.273192113529022
4.273854770954191,-0.196543464235966
4.274854970994199,-0.2747080054603907
4.275855171034207,-0.2636592478294356
4.276855371074215,0.3763004564740388
4.277855571114223,-0.02886637970269631
4.278855771154231,0.2545900508023439
4.279855971194239,-0.03655449058997375
4.280856171234247,-0.04122670266223587
4.281856371274255,0.11052484176351489
4.282856571314263,-0.04005878660631015
4.283856771354271,0.6071180900112677
4.284856971394279,-0.45742441866685474
4.285857171434287,-0.2344967459901639
4.286857371474295,0.08191871993145543
4.287857571514303,-0.1615517573489477
4.288857771554311,0.30505703721253546
4.289857971594319,-0.12847439791578152
4.290858171634327,0.4536135505886084
4.291858371674335,-0.33556020539894427
4.292858571714343,-0.03661717182439991
4.293858771754351,0.11035508660401627
4.294858971794359,-0.7429094202647561
4.295859171834367,-0.36969606655517057
4.296859371874375,-0.027298996685153176
4.297859571914383,-0.2901018474448145
4.298859771954391,0.2185260961501799
4.299859971994399,0.36966632947878647
4.300860172034407,0.6992369455997869
4.301860372074415,-0.2320336012731328
4.302860572114423,-0.07920078109617779
4.303860772154431,-0.3790114205045647
4.304860972194439,-0.14506117046657627
4.305861172234447,-0.6717063490007245
4.306861372274455,-0.30546316467735996
4.307861572314463,-0.5908435461168341
4.308861772354471,-0.07358384363699598
4.309861972394479,-0.2686970469301864
4.310862172434487,0.28701435912143913
4.311862372474495,-0.4114109347596704
4.312862572514503,0.5949743819788407
4.313862772554511,0.12476434820071107
4.314862972594519,-0.7975704265949614
4.315863172634527,-0.12845667724217724
4.316863372674535,0.1696579961077146
4.317863572714543,-0.07964994973520131
4.318863772754551,-0.5673542206698543
4.319863972794559,-0.5481947798243808
4.320864172834567,1.0067392479684971
4.321864372874575,-0.18980853320672492
4.322864572914583,0.4405225789815369
4.323864772954591,-0.5888098305897488
4.3248649729945985,-0.04268820050107376
4.3258651730346065,0.218018108646966
4.3268653730746145,0.35612046797255487
4.3278655731146225,0.24411304220096938
4.3288657731546305,-0.2594726396811508
4.3298659731946385,0.4388894225437015
4.3308661732346465,-0.08726095967368788
4.3318663732746545,-0.059313071838223604
4.3328665733146625,-0.3152566770528962
4.3338667733546705,0.13874607056166258
4.3348669733946785,0.08318646745878065
4.3358671734346865,-0.05324210853277973
4.3368673734746945,-0.47208260936966834
4.3378675735147025,-0.38349908422316575
4.3388677735547105,-0.24695718964041408
4.3398679735947185,0.37471103121289795
4.3408681736347265,-0.0983596801213838
4.3418683736747345,-0.9210802161024515
4.3428685737147426,-0.38329832956841164
4.343868773754751,-0.2558659375249707
4.344868973794759,0.6706012220655583
4.345869173834767,-0.15469768413274024
4.346869373874775,-0.6823224175829844
4.347869573914783,-0.2745563077421458
4.348869773954791,-0.14724879677458458
4.349869973994799,0.2717100116648197
4.350870174034807,-0.029671659222640614
4.351870374074815,-0.367061483763602
4.352870574114823,-0.30570714876749333
4.353870774154831,-0.15587246312446806
4.354870974194839,0.26816837938037613
4.355871174234847,0.37731754435298204
4.356871374274855,0.17124930917508138
4.357871574314863,-0.2915750268113058
4.358871774354871,0.02989684533955885
4.359871974394879,-0.3168822852319315
4.360872174434887,-0.3910591183497771
4.361872374474895,0.016615494549001294
4.362872574514903,-0.16174138339588442
4.363872774554911,0.13287371112168694
4.364872974594919,-0.4136956451860641
4.365873174634927,-0.013115247911766187
4.366873374674935,-0.5507633967802174
4.367873574714943,-0.044206577407623016
4.368873774754951,0.03786238806294352
4.369873974794959,0.2388032624602551
4.370874174834967,-0.23259073366308775
4.371874374874975,0.1131247828635259
4.372874574914983,0.057319138253020076
4.373874774954991,-0.18004201538534922
4.374874974994999,0.12267803488216746
4.375875175035007,0.3899012224109275
4.376875375075015,0.1441103416348819
4.377875575115023,1.2789677317789567
4.378875775155031,0.4459665091179759
4.379875975195039,-0.11394384435546573
4.380876175235047,0.3337522849628042
4.381876375275055,-0.1630448114798885
4.382876575315063,-0.426078166264151
4.383876775355071,-0.13565317947846753
4.384876975395079,0.09647158124777265
4.385877175435087,0.9945476253838245
4.386877375475095,-1.215010815714666
4.387877575515103,0.09962267164499819
4.388877775555111,-0.1328695919960541
4.389877975595119,0.1823596888255723
4.390878175635127,-0.7469184755218432
4.391878375675135,0.35236961160471575
4.392878575715143,0.019118374814671976
4.393878775755151,0.13832475315411397
4.394878975795159,0.06671671886534085
4.395879175835167,0.576217565378506
4.396879375875175,-0.0384839166526946
4.397879575915183,-0.6252090835453692
4.398879775955191,-0.14400006748543864
4.399879975995199,0.6403540846627414
4.400880176035207,-0.4820950721938768
4.401880376075215,-0.43264356104262397
4.402880576115223,-0.22775667065397084
4.403880776155231,0.5081836098307992
4.404880976195239,-0.31922708941356
4.405881176235247,-0.15076906406423696
4.406881376275255,0.11336717204425771
4.407881576315263,0.39698930193519133
4.408881776355271,-0.318714338589085
4.409881976395279,0.8795304611614791
4.410882176435287,0.3066665819802371
4.411882376475295,0.2162656808639056
4.412882576515303,-0.04551628942688597
4.413882776555311,0.37153829176315656
4.414882976595319,-0.3834262467913971
4.415883176635327,-0.5248019989111193
4.416883376675335,-0.6186299653378933
4.417883576715343,-0.06253739401807439
4.418883776755351,-0.5464015907873571
4.419883976795359,0.1783816081174084
4.420884176835367,-0.32640158938870634
4.421884376875375,-0.1204716918164996
4.422884576915383,0.30565909120709167
4.423884776955391,0.3216548566708153
4.424884976995399,-0.6834317618051203
4.425885177035407,0.09827306828609148
4.426885377075415,0.7608524465284455
4.427885577115423,-0.32288118844561436
4.428885777155431,0.0761388331302519
4.429885977195439,0.0910506330972269
4.430886177235447,-0.6213117858827331
4.431886377275455,-0.4380793825999563
4.432886577315463,-0.383508795666073
4.433886777355471,-0.6601617614928054
4.434886977395479,0.48546443317681215
4.435887177435487,0.08735063050662151
4.436887377475495,0.1415503692401709
4.437887577515503,0.03151507046466754
4.438887777555511,-0.5560512289683531
4.439887977595519,-0.45615131723087365
4.440888177635527,1.5579480040403908
4.441888377675535,0.04295541823424513
4.442888577715543,0.4032521434412786
4.443888777755551,-0.44234108429590324
4.444888977795559,-0.28271559028772403
4.445889177835567,0.471981136962461
4.446889377875575,0.3030781357489745
4.447889577915583,0.5905034994516811
4.448889777955591,0.6363109795525296
4.449889977995599,-0.07086903266200771
4.450890178035607,0.2825517204363472
4.451890378075615,0.6109317755094158
4.452890578115623,-0.29137266979513815
4.453890778155631,-0.07437551289093168
4.454890978195639,0.004539895724406601
4.455891178235647,-0.018292367049684937
4.456891378275655,-0.15336912212715578
4.457891578315663,-0.8786771713768875
4.458891778355671,-0.03674265231516643
4.459891978395679,0.07495940056260503
4.460892178435687,0.1463695403109431
4.461892378475695,0.37054127524360597
4.462892578515703,0.052610154558607396
4.463892778555711,-0.09768225106538395
4.464892978595719,0.009109103491338321
4.465893178635727,0.5763860090161453
4.466893378675735,-0.6808376820321979
4.467893578715743,0.6436331700299374
4.468893778755751,-0.2458867302812596
4.469893978795759,0.8110806999025569
4.470894178835767,-0.12746138547897756
4.471894378875775,-0.1504332164411449
4.472894578915783,0.7781131409190605
4.473894778955791,0.20192334472417484
4.474894978995799,0.112808542004085
4.475895179035807,0.24525562587878824
4.476895379075815,0.39156444353280634
4.477895579115823,0.08920603575328472
4.478895779155831,0.3306159944836599
4.479895979195839,0.5008829670184178
4.480896179235847,-0.24132678026050433
4.481896379275855,-0.16459297732843348
4.482896579315863,0.04985060070416184
4.483896779355871,-0.6733700182611467
4.484896979395879,0.18054803440574124
4.485897179435887,0.29037251840277445
4.486897379475895,-0.5734097850613732
4.487897579515903,-0.3296789970774348
4.488897779555911,-0.2829154812282816
4.489897979595919,0.8773040995724062
4.490898179635927,0.051677376925585154
4.491898379675935,0.7068863859546919
4.492898579715943,-1.4630316483807557
4.493898779755951,0.6006854075936242
4.494898979795959,0.10403644186238843
4.495899179835967,0.9173250467553723
4.496899379875975,-0.2980355035734145
4.497899579915983,-0.7952840325449201
4.498899779955991,0.6083412390032208
4.499899979995999,-0.435428751133244
4.500900180036007,-0.34127831765348277
4.501900380076015,1.1264302859540356
4.502900580116023,-0.3871848078063882
4.503900780156031,0.3859827798629103
4.504900980196039,-1.156299782437205
4.505901180236047,0.3356079428875639
4.506901380276055,0.6794786231215714
4.507901580316063,0.05153441811365855
4.508901780356071,-0.25596617250713694
4.509901980396079,-0.2157048846824133
4.510902180436087,-0.3696117972236539
4.511902380476095,0.2343985306835076
4.512902580516103,0.10723887525906083
4.513902780556111,-0.268116837927924
4.514902980596119,-0.24471713532450864
4.515903180636127,-0.44819487293480154
4.516903380676135,0.39506218318703307
4.517903580716143,-0.3449525346683848
4.518903780756151,0.018502500918523814
4.519903980796159,-0.5147737484003078
4.520904180836167,0.3969710255189293
4.521904380876175,-0.3831953329151174
4.522904580916183,0.4657069387772055
4.523904780956191,0.24081057708974232
4.524904980996199,-0.5019981551371562
4.525905181036207,-0.8198422578760635
4.526905381076215,-0.09737185591800435
4.527905581116223,0.2613249109386634
4.528905781156231,-0.3526287804297306
4.529905981196239,0.11903209139088959
4.530906181236247,-0.3914296807716112
4.531906381276255,-0.1311962684235216
4.532906581316263,0.705666792923101
4.533906781356271,0.47910200636034406
4.534906981396279,-0.9728340362056984
4.535907181436287,-0.6662318338562828
4.536907381476295,0.7075805724926435
4.537907581516303,-0.026550708329089078
4.538907781556311,0.009138277103256761
4.539907981596319,-0.35107949859508464
4.540908181636327,-0.4504977743471255
4.541908381676335,-0.04558992495980436
4.542908581716343,-0.2973440107451934
4.543908781756351,-0.39325604217282184
4.544908981796359,-0.09030041022954252
4.545909181836367,-0.7096233394311571
4.546909381876375,-0.15748774498865778
4.547909581916383,0.11013742055614313
4.548909781956391,0.4183451178014839
4.549909981996399,-0.18093795443155924
4.550910182036407,-0.2574335471756418
4.551910382076415,-0.4779645602440462
4.552910582116423,-0.3512534723550267
4.553910782156431,-0.305738710040829
4.554910982196439,0.5103723248906686
4.555911182236447,0.31897122026599506
4.556911382276455,0.8768977831634763
4.557911582316463,0.6060634562329711
4.558911782356471,-0.740795944797889
4.559911982396479,-0.4461045184262836
4.560912182436487,-0.5609420210506142
4.561912382476495,0.06252018826845096
4.562912582516503,-0.025147364447495504
4.563912782556511,-0.2897697057307388
4.564912982596519,-0.1566446008684384
4.565913182636527,-0.07070091495695571
4.566913382676535,0.7460144332592318
4.567913582716543,-0.18333059809745933
4.568913782756551,-0.26555398290975435
4.569913982796559,0.15946808110623262
4.570914182836567,0.20792181356730544
4.571914382876575,-0.18947023172956262
4.572914582916583,-0.07674853367395203
4.573914782956591,0.5493889236379915
4.574914982996599,0.5510952985884995
4.575915183036607,-0.19402249766949536
4.576915383076615,0.14192150332622078
4.577915583116623,0.42583455581821944
4.578915783156631,0.10595275046635988
4.579915983196639,-0.6309059538365852
4.580916183236647,-0.4122641677052321
4.581916383276655,0.0639279783830152
4.582916583316663,0.4427104000559172
4.583916783356671,-0.5145266643260368
4.584916983396679,0.5826110970284297
4.585917183436687,-0.12535565516067795
4.586917383476695,0.031388432428394925
4.587917583516703,-0.03852787784433664
4.588917783556711,0.08879603128128345
4.589917983596719,-0.040410069334331555
4.590918183636727,-0.038585556551255944
4.591918383676735,-0.4142075471124666
4.592918583716743,-0.5077112700031774
4.5939187837567514,-0.018515348068985877
4.5949189837967594,0.05316074231907261
4.5959191838367675,0.43127322003269036
4.5969193838767755,0.3747646514058048
4.5979195839167835,0.8459808367223476
4.5989197839567915,-0.6083306415879822
4.5999199839967995,-0.3239694954042496
4.6009201840368075,0.43568359267486956
4.6019203840768155,-0.3823023568452598
4.6029205841168235,0.6186327589252535
4.6039207841568315,0.4534705827062047
4.6049209841968395,0.6926762590627245
4.6059211842368475,0.3715346282737378
4.6069213842768555,0.561890205171896
4.6079215843168635,-0.3459434138440712
4.6089217843568715,-0.4710900162319997
4.6099219843968795,0.6325143826087433
4.6109221844368875,0.6513451074157469
4.6119223844768955,-0.06947282258903216
4.6129225845169035,0.6787373516331284
4.6139227845569115,0.37365801922183156
4.6149229845969195,0.7150535575325461
4.6159231846369275,-0.03743370570562467
4.6169233846769355,0.6615437012038801
4.6179235847169435,0.2352398321855682
