Time (s),ECG Lead I (mV)
3.772754550910182,0.0031867521269460103
3.77375475095019,0.07662771135535223
3.774754950990198,0.0851982569590265
3.775755151030206,-0.12674838257599436
3.776755351070214,-0.21061435651864838
3.777755551110222,-0.12921572367953832
3.77875575115023,0.009149403823768318
3.779755951190238,0.032610205588783775
3.780756151230246,-0.14740576599542082
3.781756351270254,0.2484668573106475
3.782756551310262,-0.5588514343939774
3.78375675135027,-0.15397419624787084
3.784756951390278,-0.21925379393796507
3.785757151430286,-0.21234372762991635
3.786757351470294,-0.16163839139535696
3.787757551510302,0.08683049965274947
3.78875775155031,-0.07288872235723781
3.789757951590318,0.09034129949299163
3.790758151630326,-0.20203987253350503
3.791758351670334,-0.40001451506672697
3.792758551710342,-0.3472354419718138
3.79375875175035,-0.010324807586953005
3.794758951790358,-0.26450393355203444
3.795759151830366,-0.23742430138832998
3.796759351870374,-0.19024182600762723
3.797759551910382,0.026363220027094764
3.79875975195039,-0.3267466427604232
3.799759951990398,-0.21727719442944632
3.800760152030406,-0.20282979652141375
3.801760352070414,-0.21642195835474728
3.802760552110422,-0.20137440120219538
3.80376075215043,-0.008688280664462283
3.804760952190438,0.21006719683180947
3.805761152230446,-0.21990354598307135
3.806761352270454,-0.16722539160795452
3.807761552310462,-0.3470917076980927
3.80876175235047,-0.23118494306346254
3.809761952390478,-0.2531138402623003
3.810762152430486,-0.20691170969882497
3.811762352470494,-0.1701307687152214
3.812762552510502,-0.23613951859230436
3.81376275255051,-0.10311111515537102
3.814762952590518,-0.12261695217270624
3.815763152630526,-0.33259858223140437
3.816763352670534,-0.3037417884180867
3.817763552710542,-0.5115462904181353
3.81876375275055,-0.47909332576230546
3.819763952790558,-0.26921421237447335
3.820764152830566,-0.1505018568654234
3.821764352870574,-0.39444136225409643
3.822764552910582,-0.3757718620391025
3.82376475295059,-0.4393101267211833
3.824764952990598,-0.08019883126155536
3.825765153030606,-0.004189515176053371
3.826765353070614,-0.28727128539649643
3.827765553110622,-0.3755847123279037
3.82876575315063,-0.2986189484218315
3.829765953190638,-0.31900699035464125
3.830766153230646,-0.324888435943296
3.831766353270654,-0.18525733905350633
3.832766553310662,-0.03503816757295991
3.83376675335067,-0.4291161656734265
3.834766953390678,-0.23573518085513334
3.835767153430686,-0.6174691511877006
3.836767353470694,-0.2552979689982331
3.837767553510702,-0.04882685981024357
3.83876775355071,-0.22879968701586245
3.839767953590718,-0.1834639766307411
3.840768153630726,-0.13661636820792813
3.841768353670734,-0.3703537337712464
3.842768553710742,-0.16472613094342362
3.84376875375075,-0.3170662360868414
3.844768953790758,-0.2772636134162545
3.845769153830766,-0.11421132685890609
3.846769353870774,-0.4319519929860063
3.847769553910782,-0.3036349391273113
3.84876975395079,-0.13315373901873648
3.849769953990798,-0.5378275556949283
3.850770154030806,-0.4381258626224165
3.851770354070814,0.0009019018625661679
3.852770554110822,-0.307051442979783
3.85377075415083,-0.3828433762846796
3.854770954190838,-0.3588956993888719
3.855771154230846,-0.13127588218278044
3.856771354270854,-0.2935801494980518
3.857771554310862,-0.30333013195933184
3.85877175435087,-0.3231011269061922
3.859771954390878,-0.4072523453421279
3.860772154430886,-0.28119253789432974
3.861772354470894,-0.25135279357713103
3.862772554510902,-0.22786779576612212
3.86377275455091,-0.02471231753790995
3.864772954590918,-0.3728223280570351
3.865773154630926,-0.035887680635303815
3.866773354670934,-0.19351915985126414
3.867773554710942,-0.24709671099166675
3.86877375475095,-0.3707089697418169
3.869773954790958,-0.20749226466012713
3.870774154830966,-0.27575245552143113
3.871774354870974,-0.30486529845722005
3.872774554910982,-0.053545295305484825
3.87377475495099,-0.22402906056476898
3.874774954990998,-0.18299313810069237
3.8757751550310062,-0.2092570461998343
3.8767753550710142,-0.14663278260534712
3.8777755551110222,0.06491881644943429
3.8787757551510302,0.022381350004872264
3.8797759551910382,-0.3225902557302583
3.8807761552310462,-0.21681228496434393
3.8817763552710542,0.2332685082231093
3.8827765553110622,-0.2225455765651818
3.8837767553510703,-0.3027464979591066
3.8847769553910783,-0.17413607691209787
3.8857771554310863,-0.1835752724152175
3.8867773554710943,-0.17625286424350434
3.8877775555111023,0.14126808097699162
3.8887777555511103,0.009309964066769354
3.8897779555911183,0.10789929110154012
3.8907781556311263,0.16561149160026403
3.8917783556711343,0.1988519915448908
3.8927785557111423,0.14352995193550022
3.8937787557511503,0.053250099293956105
3.8947789557911583,0.03819268422736671
3.8957791558311663,0.06127569983317209
3.8967793558711743,0.15447801995419622
3.8977795559111823,-0.11273886589818433
3.8987797559511903,0.2927112116108746
3.8997799559911983,0.14692176625392694
3.9007801560312063,0.10752068998683603
3.9017803560712143,0.18990020977890398
3.9027805561112223,0.44256223158702646
3.9037807561512303,0.33842241966681497
3.9047809561912383,0.10412283827520111
3.9057811562312463,0.23560287113849326
3.9067813562712543,0.10833655036186352
3.9077815563112623,0.4860075626561664
3.9087817563512703,0.7887676011187648
3.9097819563912783,0.5311300274207268
3.9107821564312863,0.2532559242434196
3.9117823564712944,0.4821061276110104
3.9127825565113024,0.4708599411365179
3.9137827565513104,0.4309299713808859
3.9147829565913184,0.45871843079040897
3.9157831566313264,0.9336174485360591
3.9167833566713344,0.8809312307052315
3.9177835567113424,0.6446100912159477
3.9187837567513504,0.7908474807090132
3.9197839567913584,0.7120394216163086
3.9207841568313664,0.6157471342694727
3.9217843568713744,0.8364282628303552
3.9227845569113824,0.8980948979008165
3.9237847569513904,0.7699126981366301
3.9247849569913984,0.773232802848163
3.9257851570314064,0.673415716450252
3.9267853570714144,0.7593188870284089
3.9277855571114224,0.9010016936757909
3.9287857571514304,0.923488413957832
3.9297859571914384,0.8783535043914426
3.9307861572314464,0.8498317461955415
3.9317863572714544,1.0386176974230314
3.9327865573114624,0.919451169573906
3.9337867573514704,0.9143589055093978
3.9347869573914784,0.8174634787053863
3.9357871574314864,0.9333243516639292
3.9367873574714944,1.1158025044554354
3.9377875575115024,0.9966840100967761
3.9387877575515104,1.0875293013333143
3.9397879575915185,0.9674346691582545
3.9407881576315265,1.0202410333597802
3.9417883576715345,1.1024071457045364
3.9427885577115425,1.1701945808301815
3.9437887577515505,0.9103173998787042
3.9447889577915585,1.050341228003171
3.9457891578315665,1.081761297863317
3.9467893578715745,1.2342817731715423
3.9477895579115825,1.4026904017063764
3.9487897579515905,1.1202212650132748
3.9497899579915985,1.1695806676825091
3.9507901580316065,1.043146283551846
3.9517903580716145,1.1593271643927712
3.9527905581116225,1.3666471843287855
3.9537907581516305,1.1365785385746738
3.9547909581916385,1.3212643296355517
3.9557911582316465,1.3230939844591378
3.9567913582716545,1.5189339736295948
3.9577915583116625,1.21622330974069
3.9587917583516705,1.794603563324368
3.9597919583916785,1.3883511626084504
3.9607921584316865,1.275573312297419
3.9617923584716945,1.4424379452793372
3.9627925585117025,1.3177807900463383
3.9637927585517105,1.4012695621897002
3.9647929585917185,1.2280528767248593
3.9657931586317265,1.1104919379213885
3.9667933586717345,1.1900043804028155
3.9677935587117426,1.3141444001530451
3.9687937587517506,1.206773246512269
3.9697939587917586,1.175058468363234
3.9707941588317666,1.4387985163150772
3.9717943588717746,1.2097397667875696
3.9727945589117826,1.3298496609291621
3.9737947589517906,1.3153308881035823
3.9747949589917986,1.2237102300544278
3.9757951590318066,1.2254964427564567
3.9767953590718146,1.1463034029658428
3.9777955591118226,1.067920841095385
3.9787957591518306,0.9308074778662182
3.9797959591918386,1.0294865461749112
3.9807961592318466,0.8367245454128078
3.9817963592718546,0.8276647455319158
3.9827965593118626,0.9179984095366301
3.98379675935187,0.9334061679580375
3.984796959391878,1.0589189795523635
3.985797159431886,0.6397129538661522
3.986797359471894,0.6780391832968866
3.987797559511902,0.6972879122843115
3.98879775955191,0.9872921709169842
3.989797959591918,0.7328958336705098
3.990798159631926,0.8833512784148919
3.991798359671934,0.8205342997547863
3.992798559711942,0.5303253472520157
3.99379875975195,0.7818201102836287
3.994798959791958,0.5331345004840524
3.995799159831966,0.7886077760144948
3.996799359871974,0.6757010727830773
3.997799559911982,0.7151892679589448
3.99879975995199,0.877727767628323
3.999799959991998,0.5865112928967222
4.000800160032006,0.531781274968985
4.001800360072014,0.4626836538010792
4.002800560112022,0.45841461117109567
4.00380076015203,0.4332834766436996
4.004800960192038,0.2868083587637197
4.005801160232046,0.32172016231016215
4.006801360272054,0.5118213932088472
4.007801560312062,0.32143169799669635
4.00880176035207,0.36426967727320075
4.009801960392078,0.46646452088282253
4.010802160432086,0.6829600537251395
4.011802360472094,0.2961720450755458
4.012802560512102,0.6221639360233813
4.01380276055211,0.20639742220379226
4.014802960592118,0.3261199337422355
4.015803160632126,0.26955537611875896
4.016803360672134,0.3485449159574113
4.017803560712142,0.44093094191648624
4.01880376075215,0.292171324185277
4.019803960792158,0.13278797622123162
4.020804160832166,0.1742906265310999
4.021804360872174,0.08417064289870538
4.022804560912182,0.10321349466795844
4.02380476095219,-0.021772324737417845
4.024804960992198,0.3506569209633235
4.025805161032206,0.016787349509892954
4.026805361072214,-0.23182601963306887
4.027805561112222,0.12684144056493749
4.02880576115223,0.1344099980817932
4.029805961192238,-0.11384199984241208
4.030806161232246,0.014273699944505655
4.031806361272254,0.04363206881262016
4.032806561312262,0.3223107811931374
4.03380676135227,-0.38580369637545814
4.034806961392278,0.0729593417037919
4.035807161432286,-0.19325586049796367
4.036807361472294,-0.14185258862897981
4.037807561512302,-0.07270670515040513
4.03880776155231,0.06255843465420019
4.039807961592318,-0.4322033227203324
4.040808161632326,-0.22715924380178104
4.041808361672334,-0.25494757118248074
4.042808561712342,-0.08723733480866581
4.04380876175235,-0.2512642468644775
4.044808961792358,-0.3562613033592979
4.045809161832366,-0.3028091197776132
4.046809361872374,-0.3529630223802784
4.047809561912382,-0.10972202537004255
4.04880976195239,-0.30812825088845536
4.049809961992398,-0.24010214792505286
4.050810162032406,-0.33319693471463996
4.051810362072414,-0.17471735000486444
4.052810562112422,-0.4504636992365336
4.05381076215243,-0.22272463976574453
4.054810962192438,-0.19032564875678487
4.055811162232446,-0.24060483936356153
4.056811362272454,-0.2891944676826764
4.057811562312462,-0.3053241139852033
4.05881176235247,-0.15237301117623356
4.059811962392478,-0.40106301665513494
4.060812162432486,-0.4223825877993932
4.061812362472494,-0.5991431604173849
4.0628125625125024,-0.257738780208073
4.0638127625525104,-0.086837478566786
4.0648129625925185,-0.2441189095992267
4.0658131626325265,-0.17435713391149713
4.0668133626725345,-0.4318552457550577
4.0678135627125425,-0.35252098584892133
4.0688137627525505,-0.4550235080177102
4.0698139627925585,-0.24358490104841185
4.0708141628325665,-0.3616855022485758
4.0718143628725745,-0.4344748982994521
4.0728145629125825,-0.2761321693497755
4.0738147629525905,-0.24827265819734295
4.0748149629925985,-0.4843587525815327
4.0758151630326065,-0.20624739718362015
4.0768153630726145,-0.5310473337709187
4.0778155631126225,-0.28890830471472045
4.0788157631526305,-0.28330813548109285
4.0798159631926385,-0.47829039049633315
4.0808161632326465,-0.3462336503929393
4.0818163632726545,-0.23117648008079544
4.0828165633126625,-0.3707993336881339
4.0838167633526705,-0.3438308348581469
4.0848169633926785,-0.14073472574009852
4.0858171634326865,-0.06639630989239362
4.0868173634726945,-0.3777649902163317
4.0878175635127025,-0.12753401035446704
4.0888177635527105,-0.33604128034503233
4.0898179635927185,-0.3146933730598857
4.0908181636327265,-0.11978877319144293
4.0918183636727345,-0.29388479598914496
4.0928185637127426,-0.3269449966461683
4.0938187637527506,-0.22061826093430592
4.094818963792759,-0.2986663276487814
4.095819163832767,-0.268065982667912
4.096819363872775,-0.08379200427129296
4.097819563912783,-0.06212396857148053
4.098819763952791,-0.01330013246164255
4.099819963992799,-0.4052027340933301
4.100820164032807,-0.02504618045625262
4.101820364072815,-0.1741423047788973
4.102820564112823,-0.41102091722284295
4.103820764152831,-0.12941995055473718
4.104820964192839,-0.23446985204020748
4.105821164232847,-0.33984983680399117
4.106821364272855,-0.2623864142029334
4.107821564312863,-0.11161488230474657
4.108821764352871,-0.2945326704867461
4.109821964392879,-0.4948225178951676
4.110822164432887,-0.31656928294998965
4.111822364472895,-0.11651519503841339
4.112822564512903,-0.17618102250399473
4.113822764552911,-0.24847295532157335
4.114822964592919,-0.33096043027970146
4.115823164632927,-0.057815980550320695
4.116823364672935,-0.35733762896769317
4.117823564712943,-0.24727697688032335
4.118823764752951,-0.12078485597911935
4.119823964792959,-0.2098072944046634
4.120824164832967,-0.061185980226685796
4.121824364872975,-0.17828400862860552
4.122824564912983,-0.2602387872650677
4.123824764952991,-0.32184955032238727
4.124824964992999,-0.06209281170303865
4.125825165033007,0.00966537666440917
4.126825365073015,-0.04629811170167765
4.127825565113023,-0.23311409524946597
4.128825765153031,-0.2510156017997484
4.129825965193039,0.07207350202894891
4.130826165233047,-0.2947984075148983
4.131826365273055,-0.19467550566509734
4.132826565313063,-0.40288633021662473
4.133826765353071,-0.19965165417769998
4.134826965393079,-0.11836099002976237
4.135827165433087,-0.06490980738671147
4.136827365473095,-0.14249361027832844
4.137827565513103,-0.13534933005516883
4.138827765553111,-0.138403027881214
4.139827965593119,-0.11360405503786523
4.140828165633127,-0.341626589741051
4.141828365673135,-0.1403000884949227
4.142828565713143,-0.09661895615194675
4.143828765753151,-0.13843069906192126
4.144828965793159,0.03408052384883262
4.145829165833167,0.04785384303551288
4.146829365873175,-0.23431738809659297
4.147829565913183,-0.10394504780134753
4.148829765953191,-0.2991142391276287
4.149829965993199,-0.0024796044473123086
4.150830166033207,-0.3360272045388364
4.151830366073215,0.0801857312867363
4.152830566113223,-0.10047618368675612
4.153830766153231,0.1591993577205854
4.154830966193239,-0.15546536642765535
4.155831166233247,0.05773992606540851
4.156831366273255,-0.20077551118093012
4.157831566313263,0.10248293838080466
4.158831766353271,-0.17638726011907516
4.159831966393279,0.02716486571808157
4.160832166433287,-0.24802589527360838
4.161832366473295,0.1552737517274266
4.162832566513303,0.1958899447311706
4.163832766553311,0.09520442748123634
4.164832966593319,0.15870157445495886
4.165833166633327,-0.18651397371252723
4.166833366673335,0.14128480366918184
4.167833566713343,0.0698047641649669
4.168833766753351,-0.11234691800395107
4.169833966793359,0.0027448234423665726
4.170834166833367,0.020209457702522103
4.171834366873375,0.024709037459824203
4.172834566913383,0.08931668282706033
4.173834766953391,-0.2043492792273021
4.174834966993399,-0.049069859419082734
4.175835167033407,0.3211648808072104
4.176835367073415,0.09464769689592484
4.177835567113423,0.15507863581247958
4.178835767153431,0.05121959080805534
4.179835967193439,-0.14800149209809055
4.180836167233447,-0.029025191472205628
4.181836367273455,0.07085651245325436
4.182836567313463,-0.2738976188191981
4.183836767353471,-0.2552224068947096
4.184836967393479,0.24986406098008343
4.185837167433487,0.06821788315954382
4.186837367473495,0.2530516090244318
4.187837567513503,0.008102471373130485
4.188837767553511,-0.05877405691575846
4.189837967593519,0.1929319752637016
4.190838167633527,0.02269817362427637
4.191838367673535,0.04842665992946047
4.192838567713543,0.011282374341599025
4.193838767753551,0.07346961050141906
4.194838967793559,0.06926813952180338
4.195839167833567,-0.03385068478156218
4.196839367873575,0.004151571460477649
4.197839567913583,-0.07750896737822074
4.198839767953591,0.06391970080920467
4.199839967993599,0.2227765110087923
4.200840168033607,-0.035686516481952396
4.201840368073615,0.08429913685592502
4.202840568113623,0.1779286114573364
4.203840768153631,0.18537888420803145
4.204840968193639,0.2182552003554704
4.205841168233647,0.1968817949748362
4.206841368273655,0.3174584059277773
4.207841568313663,-0.09194887187358783
4.208841768353671,0.20790141339070756
4.209841968393679,0.27364689601087583
4.210842168433687,0.04941803393473021
4.211842368473695,0.1334040975195258
4.212842568513703,0.059522834407861755
4.213842768553711,0.2185801108902587
4.214842968593719,0.24135206158738445
4.215843168633727,0.13133178261008624
4.216843368673735,0.16207340230107972
4.217843568713743,0.1738720990757907
4.218843768753751,0.2304930193509045
4.219843968793759,-0.03244868412186408
4.220844168833767,0.22531782035671086
4.221844368873775,0.20845376075824756
4.222844568913783,0.14438695498207826
4.223844768953791,0.5484667408431002
4.224844968993799,0.26199562472096843
4.225845169033807,0.29226520379341536
4.226845369073815,0.39320392293136863
4.227845569113823,0.1600432322447831
4.228845769153831,0.3192941688005043
4.229845969193839,0.26449860455209206
4.230846169233847,0.21920739503992506
4.231846369273855,0.2215747682506408
4.232846569313863,0.18464105871128267
4.233846769353871,0.21154544097728267
4.234846969393879,0.2362313375864221
4.235847169433887,0.2633270675254946
4.236847369473895,0.1046285563958593
4.237847569513903,0.1887260397991256
4.238847769553911,0.4159033611070206
4.239847969593919,0.2509904536549646
4.240848169633927,0.20089873307314424
4.241848369673935,0.39986915238919507
4.242848569713943,0.23359954866123983
4.243848769753951,0.23822982055263367
4.244848969793959,0.192894117111224
4.245849169833967,0.18247596916876885
4.246849369873975,0.4469081011795867
4.247849569913983,0.2911652078883071
4.248849769953991,0.4229965346887825
4.249849969993999,0.26624479615089275
4.250850170034007,0.16122402063751215
4.251850370074015,0.41622872585696047
4.252850570114023,0.2934115334725024
4.253850770154031,0.484335574288388
4.254850970194039,0.1915013502620714
4.255851170234047,0.5538449150475132
4.256851370274055,0.3203089067126049
4.257851570314063,0.44079846176304655
4.258851770354071,0.20537389080627932
4.259851970394079,0.5528751198466881
4.260852170434087,0.2466206858630619
4.261852370474095,0.20124726591784456
4.262852570514103,0.2959056820314708
4.263852770554111,0.6158167266804893
4.264852970594119,0.356326861719873
4.265853170634127,0.45238007138335945
4.266853370674135,0.5913419447334093
4.267853570714143,0.4610894278482023
4.268853770754151,0.27580977326479594
4.269853970794159,0.6274617437574355
4.270854170834167,0.17544167132364402
4.271854370874175,0.24740517662398884
4.272854570914183,0.4079867611540709
4.273854770954191,0.6699366086243846
4.274854970994199,0.38274839257191906
4.275855171034207,0.4838357199011639
4.276855371074215,0.5978133073063641
4.277855571114223,0.3852887867873279
4.278855771154231,0.5030978204771918
4.279855971194239,0.510046743108697
4.280856171234247,0.306294788778519
4.281856371274255,0.8241882411780279
4.282856571314263,0.4313809278875649
4.283856771354271,0.33963374696519566
4.284856971394279,0.6662631907751734
4.285857171434287,0.6577078344736232
4.286857371474295,0.38000756529010393
4.287857571514303,0.3901561716728036
4.288857771554311,0.7617505163405291
4.289857971594319,0.5990261260932649
4.290858171634327,0.5916826398487247
4.291858371674335,0.4946200076944727
4.292858571714343,0.6785008520506042
4.293858771754351,0.3033469258980786
4.294858971794359,0.6928002375654342
4.295859171834367,0.5709126033717156
4.296859371874375,0.6469173326522529
4.297859571914383,0.7882199654960237
4.298859771954391,0.5779590170945704
4.299859971994399,0.743866629347464
4.300860172034407,0.9247050102597358
4.301860372074415,0.5832765022924845
4.302860572114423,0.5092268851774492
4.303860772154431,0.8344549912224385
4.304860972194439,1.0771292473662448
4.305861172234447,0.7445856893081181
4.306861372274455,0.8811919574171003
4.307861572314463,0.981615242486303
4.308861772354471,0.8031118553170389
4.309861972394479,1.157713092926494
4.310862172434487,1.0322634729112847
4.311862372474495,0.8209366787491621
4.312862572514503,0.8625220165547262
4.313862772554511,0.7900745988064156
4.314862972594519,1.1191359598056034
4.315863172634527,1.0367457703099956
4.316863372674535,1.183422409674833
4.317863572714543,1.1764393002339308
4.318863772754551,1.2278193349702615
4.319863972794559,1.1505641523623416
4.320864172834567,1.1869894848752367
4.321864372874575,1.2395586484937844
4.322864572914583,1.0663109383377918
4.323864772954591,1.353290442881459
4.3248649729945985,1.3796726706238953
4.3258651730346065,1.2844447454475245
4.3268653730746145,1.3323597083955399
4.3278655731146225,1.4316383902763503
4.3288657731546305,1.3663173866014893
4.3298659731946385,1.516580305589021
4.3308661732346465,1.419439374879376
4.3318663732746545,1.4683378319001426
4.3328665733146625,1.65893005226152
4.3338667733546705,1.9058825978406124
4.3348669733946785,1.720172672137167
4.3358671734346865,1.4051239304085068
4.3368673734746945,1.375471812300126
4.3378675735147025,1.5571559090720986
4.3388677735547105,1.797113736366541
4.3398679735947185,1.8008891590411547
4.3408681736347265,1.7981764890081688
4.3418683736747345,1.7420264129360663
4.3428685737147426,1.8381772349895888
4.343868773754751,1.6155666086901745
4.344868973794759,1.6825327596824144
4.345869173834767,1.8764406161872031
4.346869373874775,1.6879707914423168
4.347869573914783,1.9858827057412527
4.348869773954791,1.7864034295696756
4.349869973994799,2.052162929219911
4.350870174034807,1.9003149080013966
4.351870374074815,2.086989006074574
4.352870574114823,2.024014572521101
4.353870774154831,2.1740107293073736
4.354870974194839,2.3497275383967016
4.355871174234847,2.073836014884621
4.356871374274855,2.085635678360112
4.357871574314863,2.286489707453818
4.358871774354871,2.06377083047119
4.359871974394879,1.8663379853296513
4.360872174434887,2.245223228644254
4.361872374474895,2.1010194095572268
4.362872574514903,2.1461225837643148
4.363872774554911,2.17825480249322
4.364872974594919,2.4310253117986313
4.365873174634927,2.228001896789569
4.366873374674935,2.2250510749311
4.367873574714943,2.1633416833602985
4.368873774754951,2.333612794794529
4.369873974794959,2.3624695270247904
4.370874174834967,2.550310221744707
4.371874374874975,2.2957806229462654
4.372874574914983,2.477222128846177
4.373874774954991,2.150630334020235
4.374874974994999,2.0729778469847506
4.375875175035007,2.49623665622028
4.376875375075015,2.4446930343750317
4.377875575115023,2.3175987001847376
4.378875775155031,2.451036230042783
4.379875975195039,2.499882855465325
4.380876175235047,2.4263751258442414
4.381876375275055,2.359471913846246
4.382876575315063,2.1844049537447496
4.383876775355071,2.2848281999495375
4.384876975395079,2.41544273162837
4.385877175435087,2.0812841823544956
4.386877375475095,1.9726647913944206
4.387877575515103,2.1597700610182384
4.388877775555111,2.0992389023045024
4.389877975595119,2.1669727407644497
4.390878175635127,2.270758428359398
4.391878375675135,2.143412644142472
4.392878575715143,1.7771295348543188
4.393878775755151,2.244578589858315
4.394878975795159,1.9903205949319256
4.395879175835167,2.1468947605749533
4.396879375875175,2.1852169019012377
4.397879575915183,2.205018053834651
4.398879775955191,1.895690979891316
4.399879975995199,2.1531452598176877
4.400880176035207,2.0518518892627347
4.401880376075215,1.9148861872913585
4.402880576115223,1.7546218171802122
4.403880776155231,1.9626411957088343
4.404880976195239,1.8034943198630153
4.405881176235247,1.9565969391536788
4.406881376275255,1.78978723140458
4.407881576315263,1.7898573363476227
4.408881776355271,1.750706890790528
4.409881976395279,1.2872069876489398
4.410882176435287,1.654768908153738
4.411882376475295,1.5883140226720598
4.412882576515303,1.7814141831675951
4.413882776555311,1.6841695194517947
4.414882976595319,1.4281074646682506
4.415883176635327,1.637893655264723
4.416883376675335,1.5205099680422054
4.417883576715343,1.52400948785904
4.418883776755351,1.3987885937250473
4.419883976795359,1.5637071562027827
4.420884176835367,1.405222670322127
4.421884376875375,1.6304474921083676
4.422884576915383,1.4535340668686767
4.423884776955391,1.5728542686352551
4.424884976995399,1.39140819855862
4.425885177035407,1.266409755059904
4.426885377075415,1.5616386066553867
4.427885577115423,1.3483828071244754
4.428885777155431,1.2995718576099267
4.429885977195439,1.168880968419532
4.430886177235447,1.2861376116164407
4.431886377275455,1.5536183847504144
4.432886577315463,1.3336915227894899
4.433886777355471,0.7304421054779655
4.434886977395479,0.6742790174623567
4.435887177435487,1.20983762651249
4.436887377475495,1.0282785627008566
4.437887577515503,0.912190605646897
4.438887777555511,1.0861645137993983
4.439887977595519,0.9260411597695009
4.440888177635527,0.7674219730285272
4.441888377675535,0.8470494615464152
4.442888577715543,1.0091222129308184
4.443888777755551,0.9117191109338738
4.444888977795559,1.0350357146717684
4.445889177835567,0.932894325255917
4.446889377875575,0.9359734427540991
4.447889577915583,0.9995654299356889
4.448889777955591,0.7443321228721433
4.449889977995599,0.7173790956763639
4.450890178035607,0.8451402071730213
4.451890378075615,0.8814280534271891
4.452890578115623,0.6376724605594855
4.453890778155631,0.6447814595456743
4.454890978195639,0.6301000055274645
4.455891178235647,0.5323470598040884
4.456891378275655,0.6721800308947388
4.457891578315663,0.724711604611409
4.458891778355671,0.6708713459919744
4.459891978395679,0.9452823745443114
4.460892178435687,0.2929016456707121
4.461892378475695,0.6841352262199901
4.462892578515703,0.35483294940197796
4.463892778555711,0.5281560712275494
4.464892978595719,0.4358818863153362
4.465893178635727,0.5152858909148565
4.466893378675735,0.61742720872388
4.467893578715743,0.666889066423163
4.468893778755751,0.3251896292556715
4.469893978795759,0.3567470234004714
4.470894178835767,0.5841087303486235
4.471894378875775,0.5057418194647123
4.472894578915783,0.32760444180124715
4.473894778955791,0.3077022855704903
4.474894978995799,0.401851097971096
4.475895179035807,0.314550902677767
4.476895379075815,0.35528076622135923
4.477895579115823,0.3456730489347323
4.478895779155831,0.47183011762145516
4.479895979195839,0.41276785658393156
4.480896179235847,0.35850349603823584
4.481896379275855,0.25479057582974407
4.482896579315863,0.4558982114950831
4.483896779355871,0.4516027776891704
4.484896979395879,0.6153798198655107
4.485897179435887,0.17534653463355016
4.486897379475895,0.4529077994435799
4.487897579515903,0.33565154650812407
4.488897779555911,0.15185445808400277
4.489897979595919,0.35832671289179296
4.490898179635927,0.42525172351861207
4.491898379675935,0.1175980574057929
4.492898579715943,0.4489980725075257
4.493898779755951,0.20168917794567998
4.494898979795959,0.32942683194217304
4.495899179835967,0.40804940661605327
4.496899379875975,0.33216506484736585
4.497899579915983,0.46001827597442646
4.498899779955991,0.30553672472716076
4.499899979995999,0.07040823153521153
4.500900180036007,0.1494737687697797
4.501900380076015,0.37647746008068417
4.502900580116023,0.39009895239135856
4.503900780156031,0.283050222692986
4.504900980196039,0.14770389756236427
4.505901180236047,0.33312509718674366
4.506901380276055,0.242381893081002
4.507901580316063,0.3053670254157764
4.508901780356071,0.3024843232578383
4.509901980396079,0.2705587979646335
4.510902180436087,0.39902117292232
4.511902380476095,0.18363933728412557
4.512902580516103,0.36753187502687223
4.513902780556111,0.26624308473469027
4.514902980596119,0.23080684382182182
4.515903180636127,0.09758547667354733
4.516903380676135,0.05045720039914059
4.517903580716143,0.11974027094044325
4.518903780756151,0.06944620940722557
4.519903980796159,0.5064524645563074
4.520904180836167,0.23613036536159288
4.521904380876175,0.3750577160274634
4.522904580916183,0.3317617222574013
4.523904780956191,0.1047594960571887
4.524904980996199,0.11060198655083055
4.525905181036207,0.1873364087005622
4.526905381076215,0.3713873919297476
4.527905581116223,0.31760341741441833
4.528905781156231,-0.06665560035682447
4.529905981196239,0.6139631429894602
4.530906181236247,0.25483487754303735
4.531906381276255,0.18327142294224655
4.532906581316263,0.21572735676250684
4.533906781356271,0.325386703436271
4.534906981396279,0.36923353656636976
4.535907181436287,0.13524359329026966
4.536907381476295,-0.10958689587647955
4.537907581516303,0.2519845338585633
4.538907781556311,0.17967576195953494
4.539907981596319,0.11627575761346406
4.540908181636327,0.11504651172565167
4.541908381676335,-0.11859248507874437
4.542908581716343,0.1514291649961014
4.543908781756351,0.4513484508223306
4.544908981796359,0.050326738388468614
4.545909181836367,0.15579753950571731
4.546909381876375,0.16080898827216683
4.547909581916383,-0.011968903534462977
4.548909781956391,0.11650213329009229
4.549909981996399,0.4105710803631875
4.550910182036407,0.19996190049051432
4.551910382076415,0.17639389011057405
4.552910582116423,0.04569006569667211
4.553910782156431,0.1550675099562
4.554910982196439,-0.04414579199823053
4.555911182236447,0.11277601734143239
4.556911382276455,0.0456910329225886
4.557911582316463,-0.006379755230464454
4.558911782356471,-0.008301011164862176
4.559911982396479,0.11718692521762829
4.560912182436487,0.04776800398432591
4.561912382476495,-0.16624661324621165
4.562912582516503,-0.09136182147033525
4.563912782556511,0.15589026163198938
4.564912982596519,0.20447220660521875
4.565913182636527,0.02717953848754022
4.566913382676535,-0.19079956454581065
4.567913582716543,0.34488864958180343
4.568913782756551,0.16967088085364676
4.569913982796559,0.1396315103289592
4.570914182836567,-0.004324599709301158
4.571914382876575,0.08162017515186423
4.572914582916583,0.18005800555356205
4.573914782956591,0.060149517035297057
4.574914982996599,0.050777743210145096
